time;vehicle;bicycle;person;site;cameraCode
2023-11-29T16:45:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T16:45:00Z;0;0;5;ConsellDeCent Rocafort;110_4
2023-11-29T16:45:00Z;6;0;1;Valencia Rocafort;110_1
2023-11-29T16:45:00Z;2;0;44;ConsellDeCent Girona;110_8
2023-11-29T16:45:00Z;3;5;50;ConsellDeCent Girona;110_8
2023-11-29T16:45:00Z;13;0;0;Valencia EnriqueGranados;110_2
2023-11-29T16:50:00Z;2;0;10;ConsellDeCent CompteBorrell;110_5
2023-11-29T16:50:00Z;1;0;10;ConsellDeCent Rocafort;110_4
2023-11-29T16:50:00Z;5;0;0;Valencia Rocafort;110_1
2023-11-29T16:50:00Z;8;5;43;ConsellDeCent Girona;110_8
2023-11-29T16:50:00Z;4;3;19;ConsellDeCent CompteBorrell;110_5
2023-11-29T16:50:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-29T16:50:00Z;4;0;27;ConsellDeCent EnriqueGranados;110_6
2023-11-29T16:50:00Z;3;3;42;ConsellDeCent EnriqueGranados;110_6
2023-11-29T16:50:00Z;5;0;38;ConsellDeCent Girona;110_8
2023-11-29T16:50:00Z;14;0;0;Valencia EnriqueGranados;110_2
2023-11-29T16:50:00Z;1;0;15;ConsellDeCent Rocafort;110_4
2023-11-29T16:55:00Z;4;3;34;ConsellDeCent EnriqueGranados;110_6
2023-11-29T16:55:00Z;4;9;46;ConsellDeCent Girona;110_8
2023-11-29T16:55:00Z;2;0;6;ConsellDeCent CompteBorrell;110_5
2023-11-29T16:55:00Z;0;0;9;ConsellDeCent Rocafort;110_4
2023-11-29T16:55:00Z;0;0;5;ConsellDeCent Rocafort;110_4
2023-11-29T16:55:00Z;1;0;1;Valencia EnriqueGranados;110_2
2023-11-29T16:55:00Z;4;0;26;ConsellDeCent EnriqueGranados;110_6
2023-11-29T16:55:00Z;10;0;1;Valencia Rocafort;110_1
2023-11-29T16:55:00Z;2;0;38;ConsellDeCent Girona;110_8
2023-11-29T16:55:00Z;17;0;0;Valencia EnriqueGranados;110_2
2023-11-29T16:55:00Z;3;1;12;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:00:00Z;1;1;15;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:00:00Z;3;3;53;ConsellDeCent Girona;110_8
2023-11-29T17:00:00Z;22;0;2;Valencia EnriqueGranados;110_2
2023-11-29T17:00:00Z;6;0;27;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:00:00Z;0;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:00:00Z;0;0;5;ConsellDeCent Rocafort;110_4
2023-11-29T17:00:00Z;0;0;4;ConsellDeCent Rocafort;110_4
2023-11-29T17:00:00Z;6;1;45;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:00:00Z;13;0;1;Valencia Rocafort;110_1
2023-11-29T17:00:00Z;1;0;50;ConsellDeCent Girona;110_8
2023-11-29T17:00:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:05:00Z;7;0;21;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:05:00Z;11;4;29;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:05:00Z;1;1;4;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:05:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:05:00Z;1;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:05:00Z;0;0;61;ConsellDeCent Girona;110_8
2023-11-29T17:05:00Z;9;0;1;Valencia Rocafort;110_1
2023-11-29T17:05:00Z;0;0;6;ConsellDeCent Rocafort;110_4
2023-11-29T17:05:00Z;2;4;70;ConsellDeCent Girona;110_8
2023-11-29T17:05:00Z;0;0;5;ConsellDeCent Rocafort;110_4
2023-11-29T17:05:00Z;19;0;1;Valencia EnriqueGranados;110_2
2023-11-29T17:10:00Z;3;2;45;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:10:00Z;1;0;68;ConsellDeCent Girona;110_8
2023-11-29T17:10:00Z;6;0;1;Valencia Rocafort;110_1
2023-11-29T17:10:00Z;2;0;31;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:10:00Z;0;1;9;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:10:00Z;0;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:10:00Z;4;14;87;ConsellDeCent Girona;110_8
2023-11-29T17:10:00Z;0;0;6;ConsellDeCent Rocafort;110_4
2023-11-29T17:10:00Z;21;0;2;Valencia EnriqueGranados;110_2
2023-11-29T17:10:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:10:00Z;1;1;5;ConsellDeCent Rocafort;110_4
2023-11-29T17:15:00Z;3;2;78;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:15:00Z;2;0;20;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:15:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:15:00Z;16;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:15:00Z;1;0;49;ConsellDeCent Girona;110_8
2023-11-29T17:15:00Z;1;0;3;ConsellDeCent Rocafort;110_4
2023-11-29T17:15:00Z;1;3;76;ConsellDeCent Girona;110_8
2023-11-29T17:15:00Z;1;1;6;ConsellDeCent Rocafort;110_4
2023-11-29T17:15:00Z;2;0;36;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:15:00Z;1;0;13;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:15:00Z;1;0;2;Valencia Rocafort;110_1
2023-11-29T17:20:00Z;0;1;14;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:20:00Z;18;0;1;Valencia EnriqueGranados;110_2
2023-11-29T17:20:00Z;2;0;57;ConsellDeCent Girona;110_8
2023-11-29T17:20:00Z;3;2;71;ConsellDeCent Girona;110_8
2023-11-29T17:20:00Z;0;0;9;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:20:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:20:00Z;0;0;11;ConsellDeCent Rocafort;110_4
2023-11-29T17:20:00Z;2;0;0;Valencia Rocafort;110_1
2023-11-29T17:20:00Z;8;0;62;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:20:00Z;1;0;4;ConsellDeCent Rocafort;110_4
2023-11-29T17:20:00Z;7;0;33;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:25:00Z;2;0;20;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:25:00Z;1;0;16;ConsellDeCent Rocafort;110_4
2023-11-29T17:25:00Z;4;0;2;Valencia Rocafort;110_1
2023-11-29T17:25:00Z;2;0;45;ConsellDeCent Girona;110_8
2023-11-29T17:25:00Z;6;0;63;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:25:00Z;6;0;42;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:25:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:25:00Z;1;0;11;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:25:00Z;19;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:25:00Z;5;3;52;ConsellDeCent Girona;110_8
2023-11-29T17:25:00Z;1;0;19;ConsellDeCent Rocafort;110_4
2023-11-29T17:30:00Z;1;0;55;ConsellDeCent Girona;110_8
2023-11-29T17:30:00Z;4;3;52;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:30:00Z;1;0;16;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:30:00Z;3;0;63;ConsellDeCent Girona;110_8
2023-11-29T17:30:00Z;1;0;7;ConsellDeCent Rocafort;110_4
2023-11-29T17:30:00Z;24;0;2;Valencia EnriqueGranados;110_2
2023-11-29T17:30:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:30:00Z;3;0;34;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:30:00Z;0;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:30:00Z;1;0;6;ConsellDeCent Rocafort;110_4
2023-11-29T17:30:00Z;10;0;2;Valencia Rocafort;110_1
2023-11-29T17:35:00Z;3;1;18;ConsellDeCent Rocafort;110_4
2023-11-29T17:35:00Z;23;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:35:00Z;1;0;39;ConsellDeCent Girona;110_8
2023-11-29T17:35:00Z;8;0;0;Valencia Rocafort;110_1
2023-11-29T17:35:00Z;9;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:35:00Z;0;0;11;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:35:00Z;1;1;52;ConsellDeCent Girona;110_8
2023-11-29T17:35:00Z;3;0;51;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:35:00Z;2;0;10;ConsellDeCent Rocafort;110_4
2023-11-29T17:35:00Z;0;0;19;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:35:00Z;3;0;33;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:40:00Z;1;0;50;ConsellDeCent Girona;110_8
2023-11-29T17:40:00Z;11;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:40:00Z;28;0;1;Valencia EnriqueGranados;110_2
2023-11-29T17:40:00Z;1;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:40:00Z;7;0;3;Valencia Rocafort;110_1
2023-11-29T17:40:00Z;1;1;11;ConsellDeCent Rocafort;110_4
2023-11-29T17:40:00Z;4;0;19;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:40:00Z;3;3;69;ConsellDeCent Girona;110_8
2023-11-29T17:40:00Z;1;0;6;ConsellDeCent Rocafort;110_4
2023-11-29T17:40:00Z;4;0;33;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:40:00Z;1;0;10;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:45:00Z;3;0;28;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:45:00Z;6;0;42;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:45:00Z;1;0;12;ConsellDeCent Rocafort;110_4
2023-11-29T17:45:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:45:00Z;2;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:45:00Z;3;1;18;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:45:00Z;3;0;44;ConsellDeCent Girona;110_8
2023-11-29T17:45:00Z;2;0;37;ConsellDeCent Girona;110_8
2023-11-29T17:45:00Z;17;0;1;Valencia EnriqueGranados;110_2
2023-11-29T17:45:00Z;1;0;12;ConsellDeCent Rocafort;110_4
2023-11-29T17:45:00Z;3;0;0;Valencia Rocafort;110_1
2023-11-29T17:50:00Z;0;1;14;ConsellDeCent Rocafort;110_4
2023-11-29T17:50:00Z;10;0;1;Valencia EnriqueGranados;110_2
2023-11-29T17:50:00Z;1;0;39;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:50:00Z;0;0;17;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:50:00Z;3;1;53;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:50:00Z;3;0;2;Valencia Rocafort;110_1
2023-11-29T17:50:00Z;2;0;52;ConsellDeCent Girona;110_8
2023-11-29T17:50:00Z;2;0;46;ConsellDeCent Girona;110_8
2023-11-29T17:50:00Z;0;1;31;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:50:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:50:00Z;0;0;6;ConsellDeCent Rocafort;110_4
2023-11-29T17:55:00Z;2;0;3;Valencia Rocafort;110_1
2023-11-29T17:55:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:55:00Z;1;1;12;ConsellDeCent Rocafort;110_4
2023-11-29T17:55:00Z;0;1;20;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:55:00Z;2;1;64;ConsellDeCent Girona;110_8
2023-11-29T17:55:00Z;0;0;57;ConsellDeCent Girona;110_8
2023-11-29T17:55:00Z;3;0;55;ConsellDeCent EnriqueGranados;110_6
2023-11-29T17:55:00Z;0;0;12;ConsellDeCent CompteBorrell;110_5
2023-11-29T17:55:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-11-29T17:55:00Z;0;0;7;ConsellDeCent Rocafort;110_4
2023-11-29T17:55:00Z;3;0;36;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:00:00Z;0;0;48;ConsellDeCent Girona;110_8
2023-11-29T18:00:00Z;2;0;40;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:00:00Z;2;3;56;ConsellDeCent Girona;110_8
2023-11-29T18:00:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:00:00Z;3;0;61;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:00:00Z;0;0;20;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:00:00Z;0;0;4;ConsellDeCent Rocafort;110_4
2023-11-29T18:00:00Z;0;0;2;Valencia Rocafort;110_1
2023-11-29T18:00:00Z;0;0;12;ConsellDeCent Rocafort;110_4
2023-11-29T18:00:00Z;11;0;1;Valencia EnriqueGranados;110_2
2023-11-29T18:00:00Z;0;0;32;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:05:00Z;15;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:05:00Z;0;0;70;ConsellDeCent Girona;110_8
2023-11-29T18:05:00Z;2;1;47;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:05:00Z;2;0;47;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:05:00Z;1;0;69;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:05:00Z;1;1;85;ConsellDeCent Girona;110_8
2023-11-29T18:05:00Z;5;0;3;Valencia Rocafort;110_1
2023-11-29T18:05:00Z;2;0;8;ConsellDeCent Rocafort;110_4
2023-11-29T18:05:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:05:00Z;2;0;10;ConsellDeCent Rocafort;110_4
2023-11-29T18:05:00Z;1;0;27;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:10:00Z;2;0;22;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:10:00Z;10;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:10:00Z;0;0;59;ConsellDeCent Girona;110_8
2023-11-29T18:10:00Z;0;0;7;ConsellDeCent Rocafort;110_4
2023-11-29T18:10:00Z;0;0;4;ConsellDeCent Rocafort;110_4
2023-11-29T18:10:00Z;7;0;2;Valencia Rocafort;110_1
2023-11-29T18:10:00Z;1;0;80;ConsellDeCent Girona;110_8
2023-11-29T18:10:00Z;3;0;45;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:10:00Z;16;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:10:00Z;3;0;60;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:10:00Z;2;0;37;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:15:00Z;3;0;73;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:15:00Z;12;0;1;Valencia Rocafort;110_1
2023-11-29T18:15:00Z;1;1;74;ConsellDeCent Girona;110_8
2023-11-29T18:15:00Z;15;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:15:00Z;2;1;49;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:15:00Z;0;0;13;ConsellDeCent Rocafort;110_4
2023-11-29T18:15:00Z;2;0;43;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:15:00Z;0;0;76;ConsellDeCent Girona;110_8
2023-11-29T18:15:00Z;2;0;32;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:15:00Z;29;0;2;Valencia EnriqueGranados;110_2
2023-11-29T18:15:00Z;0;0;11;ConsellDeCent Rocafort;110_4
2023-11-29T18:15:25Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:15:27Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:20:00Z;0;1;17;ConsellDeCent Rocafort;110_4
2023-11-29T18:20:00Z;6;0;45;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:20:00Z;6;0;66;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:20:00Z;19;0;3;Valencia Rocafort;110_1
2023-11-29T18:20:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:20:00Z;2;0;24;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:20:00Z;0;0;61;ConsellDeCent Girona;110_8
2023-11-29T18:20:00Z;11;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:20:00Z;2;1;34;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:20:00Z;1;1;64;ConsellDeCent Girona;110_8
2023-11-29T18:20:00Z;0;0;16;ConsellDeCent Rocafort;110_4
2023-11-29T18:25:00Z;9;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:25:00Z;4;0;36;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:25:00Z;0;1;73;ConsellDeCent Girona;110_8
2023-11-29T18:25:00Z;0;1;86;ConsellDeCent Girona;110_8
2023-11-29T18:25:00Z;5;4;53;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:25:00Z;3;0;28;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:25:00Z;2;0;11;ConsellDeCent Rocafort;110_4
2023-11-29T18:25:00Z;2;0;9;ConsellDeCent Rocafort;110_4
2023-11-29T18:25:00Z;12;0;2;Valencia Rocafort;110_1
2023-11-29T18:25:00Z;16;0;1;Valencia EnriqueGranados;110_2
2023-11-29T18:25:00Z;8;3;52;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:30:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:30:00Z;4;2;47;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:30:00Z;0;0;59;ConsellDeCent Girona;110_8
2023-11-29T18:30:00Z;0;0;18;ConsellDeCent Rocafort;110_4
2023-11-29T18:30:00Z;3;0;23;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:30:00Z;3;0;1;Valencia Rocafort;110_1
2023-11-29T18:30:00Z;2;1;71;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:30:00Z;0;0;21;ConsellDeCent Rocafort;110_4
2023-11-29T18:30:00Z;2;0;70;ConsellDeCent Girona;110_8
2023-11-29T18:30:00Z;1;0;40;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:30:00Z;19;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:35:00Z;1;0;76;ConsellDeCent Girona;110_8
2023-11-29T18:35:00Z;3;0;43;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:35:00Z;0;0;6;ConsellDeCent Rocafort;110_4
2023-11-29T18:35:00Z;0;0;46;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:35:00Z;15;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:35:00Z;19;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:35:00Z;3;1;77;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:35:00Z;1;0;70;ConsellDeCent Girona;110_8
2023-11-29T18:35:00Z;2;0;3;Valencia Rocafort;110_1
2023-11-29T18:35:00Z;2;0;30;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:35:00Z;0;0;8;ConsellDeCent Rocafort;110_4
2023-11-29T18:40:00Z;2;1;27;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:40:00Z;2;0;14;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:40:00Z;1;0;12;ConsellDeCent Rocafort;110_4
2023-11-29T18:40:00Z;1;0;85;ConsellDeCent Girona;110_8
2023-11-29T18:40:00Z;18;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:40:00Z;13;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:40:00Z;1;2;104;ConsellDeCent Girona;110_8
2023-11-29T18:40:00Z;0;0;9;ConsellDeCent Rocafort;110_4
2023-11-29T18:40:00Z;1;0;41;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:40:00Z;1;3;54;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:40:00Z;6;0;2;Valencia Rocafort;110_1
2023-11-29T18:45:00Z;0;0;82;ConsellDeCent Girona;110_8
2023-11-29T18:45:00Z;0;0;12;ConsellDeCent Rocafort;110_4
2023-11-29T18:45:00Z;1;2;15;ConsellDeCent Rocafort;110_4
2023-11-29T18:45:00Z;0;0;32;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:45:00Z;13;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:45:00Z;0;0;67;ConsellDeCent Girona;110_8
2023-11-29T18:45:00Z;4;0;34;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:45:00Z;5;1;56;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:45:00Z;1;0;57;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:45:00Z;22;0;1;Valencia EnriqueGranados;110_2
2023-11-29T18:45:00Z;1;0;3;Valencia Rocafort;110_1
2023-11-29T18:50:00Z;2;0;58;ConsellDeCent Girona;110_8
2023-11-29T18:50:00Z;1;0;19;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:50:00Z;1;0;38;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:50:00Z;6;0;1;Valencia Rocafort;110_1
2023-11-29T18:50:00Z;14;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:50:00Z;19;0;2;Valencia EnriqueGranados;110_2
2023-11-29T18:50:00Z;1;0;17;ConsellDeCent Rocafort;110_4
2023-11-29T18:50:00Z;2;2;68;ConsellDeCent Girona;110_8
2023-11-29T18:50:00Z;0;0;6;ConsellDeCent Rocafort;110_4
2023-11-29T18:50:00Z;3;3;66;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:50:00Z;3;0;47;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:55:00Z;16;0;1;Valencia EnriqueGranados;110_2
2023-11-29T18:55:00Z;0;0;60;ConsellDeCent Girona;110_8
2023-11-29T18:55:00Z;0;0;32;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:55:00Z;0;0;10;ConsellDeCent Rocafort;110_4
2023-11-29T18:55:00Z;1;1;55;ConsellDeCent EnriqueGranados;110_6
2023-11-29T18:55:00Z;1;0;19;ConsellDeCent Rocafort;110_4
2023-11-29T18:55:00Z;1;0;29;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:55:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-11-29T18:55:00Z;2;1;68;ConsellDeCent CompteBorrell;110_5
2023-11-29T18:55:00Z;12;0;2;Valencia Rocafort;110_1
2023-11-29T18:55:00Z;1;2;69;ConsellDeCent Girona;110_8
2023-11-29T19:00:00Z;0;0;15;ConsellDeCent Rocafort;110_4
2023-11-29T19:00:00Z;3;0;71;ConsellDeCent Girona;110_8
2023-11-29T19:00:00Z;3;0;41;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:00:00Z;2;0;81;ConsellDeCent Girona;110_8
2023-11-29T19:00:00Z;11;0;1;Valencia EnriqueGranados;110_2
2023-11-29T19:00:00Z;18;0;1;Valencia Rocafort;110_1
2023-11-29T19:00:00Z;18;0;3;Valencia EnriqueGranados;110_2
2023-11-29T19:00:00Z;2;0;64;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:00:00Z;4;1;61;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:00:00Z;1;0;34;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:00:00Z;0;0;9;ConsellDeCent Rocafort;110_4
2023-11-29T19:05:00Z;2;1;88;ConsellDeCent Girona;110_8
2023-11-29T19:05:00Z;1;0;51;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:05:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:05:00Z;0;0;16;ConsellDeCent Rocafort;110_4
2023-11-29T19:05:00Z;15;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:05:00Z;12;0;5;Valencia Rocafort;110_1
2023-11-29T19:05:00Z;3;0;27;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:05:00Z;0;0;11;ConsellDeCent Rocafort;110_4
2023-11-29T19:05:00Z;1;1;68;ConsellDeCent Girona;110_8
2023-11-29T19:05:00Z;3;2;55;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:05:00Z;1;0;21;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:10:00Z;18;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:10:00Z;1;0;19;ConsellDeCent Rocafort;110_4
2023-11-29T19:10:00Z;2;2;48;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:10:00Z;1;2;63;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:10:00Z;0;0;40;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:10:00Z;2;0;68;ConsellDeCent Girona;110_8
2023-11-29T19:10:00Z;2;0;28;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:10:00Z;1;0;13;ConsellDeCent Rocafort;110_4
2023-11-29T19:10:00Z;9;0;2;Valencia Rocafort;110_1
2023-11-29T19:10:00Z;2;2;83;ConsellDeCent Girona;110_8
2023-11-29T19:10:00Z;10;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:15:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:15:00Z;0;0;78;ConsellDeCent Girona;110_8
2023-11-29T19:15:00Z;1;1;79;ConsellDeCent Girona;110_8
2023-11-29T19:15:00Z;0;1;6;ConsellDeCent Rocafort;110_4
2023-11-29T19:15:00Z;1;3;66;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:15:00Z;6;0;3;Valencia Rocafort;110_1
2023-11-29T19:15:00Z;1;0;73;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:15:00Z;1;0;55;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:15:00Z;0;0;34;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:15:00Z;0;0;2;ConsellDeCent Rocafort;110_4
2023-11-29T19:15:00Z;16;0;1;Valencia EnriqueGranados;110_2
2023-11-29T19:20:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:20:00Z;2;0;51;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:20:00Z;0;0;87;ConsellDeCent Girona;110_8
2023-11-29T19:20:00Z;0;0;32;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:20:00Z;0;0;12;ConsellDeCent Rocafort;110_4
2023-11-29T19:20:00Z;0;0;81;ConsellDeCent Girona;110_8
2023-11-29T19:20:00Z;5;0;1;Valencia Rocafort;110_1
2023-11-29T19:20:00Z;1;2;56;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:20:00Z;2;0;75;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:20:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:20:00Z;1;1;15;ConsellDeCent Rocafort;110_4
2023-11-29T19:25:00Z;3;0;33;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:25:00Z;0;0;56;ConsellDeCent Girona;110_8
2023-11-29T19:25:00Z;21;0;1;Valencia EnriqueGranados;110_2
2023-11-29T19:25:00Z;1;3;80;ConsellDeCent Girona;110_8
2023-11-29T19:25:00Z;5;0;3;Valencia Rocafort;110_1
2023-11-29T19:25:00Z;0;1;14;ConsellDeCent Rocafort;110_4
2023-11-29T19:25:00Z;0;0;10;ConsellDeCent Rocafort;110_4
2023-11-29T19:25:00Z;3;0;54;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:25:00Z;3;0;42;ConsellDeCent CompteBorrell;110_5
