time;vehicle;bicycle;person;site;cameraCode
2023-11-24T21:45:00Z;22;0;4;Valencia Girona;110_3
2023-11-24T21:45:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:45:00Z;1;0;12;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:45:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:45:00Z;12;0;1;Valencia Rocafort;110_1
2023-11-24T21:50:00Z;0;0;6;ConsellDeCent Rocafort;110_4
2023-11-24T21:50:00Z;19;0;12;Valencia Girona;110_3
2023-11-24T21:50:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:50:00Z;0;0;5;ConsellDeCent Rocafort;110_4
2023-11-24T21:50:00Z;0;1;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:50:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:50:00Z;1;0;55;ConsellDeCent Girona;110_8
2023-11-24T21:50:00Z;0;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:50:00Z;0;0;5;Valencia Girona;110_3
2023-11-24T21:50:00Z;1;0;36;ConsellDeCent Girona;110_8
2023-11-24T21:50:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T21:50:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T21:50:36Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:55:00Z;0;0;6;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:55:00Z;0;0;2;ConsellDeCent Rocafort;110_4
2023-11-24T21:55:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:55:00Z;1;0;7;Valencia Girona;110_3
2023-11-24T21:55:00Z;0;0;5;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:55:00Z;26;0;15;Valencia Girona;110_3
2023-11-24T21:55:00Z;0;0;34;ConsellDeCent Girona;110_8
2023-11-24T21:55:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:55:00Z;0;0;2;ConsellDeCent Rocafort;110_4
2023-11-24T21:55:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T21:55:00Z;1;0;45;ConsellDeCent Girona;110_8
2023-11-24T21:55:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:00:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:00:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T22:00:00Z;1;0;8;ConsellDeCent Rocafort;110_4
2023-11-24T22:00:00Z;1;1;30;ConsellDeCent Girona;110_8
2023-11-24T22:00:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:00:00Z;0;0;3;Valencia Girona;110_3
2023-11-24T22:00:00Z;9;0;6;Valencia Girona;110_3
2023-11-24T22:00:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:00:00Z;2;2;9;ConsellDeCent Rocafort;110_4
2023-11-24T22:00:00Z;1;0;20;ConsellDeCent Girona;110_8
2023-11-24T22:00:00Z;1;0;13;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:00:00Z;1;0;22;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:05:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:05:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:05:00Z;1;0;1;Valencia Girona;110_3
2023-11-24T22:05:00Z;2;2;20;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:05:00Z;1;0;19;ConsellDeCent Girona;110_8
2023-11-24T22:05:00Z;3;2;31;ConsellDeCent Rocafort;110_4
2023-11-24T22:05:00Z;1;0;33;ConsellDeCent Girona;110_8
2023-11-24T22:05:00Z;12;0;5;Valencia Girona;110_3
2023-11-24T22:05:00Z;2;0;15;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:05:00Z;2;0;18;ConsellDeCent Rocafort;110_4
2023-11-24T22:05:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:05:00Z;10;0;0;Valencia Rocafort;110_1
2023-11-24T22:10:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:10:00Z;2;0;32;ConsellDeCent Girona;110_8
2023-11-24T22:10:00Z;2;0;19;ConsellDeCent Girona;110_8
2023-11-24T22:10:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T22:10:00Z;0;0;14;ConsellDeCent Rocafort;110_4
2023-11-24T22:10:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:10:00Z;0;0;18;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:10:00Z;1;1;25;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:10:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:10:00Z;0;0;9;ConsellDeCent Rocafort;110_4
2023-11-24T22:10:00Z;7;0;3;Valencia Girona;110_3
2023-11-24T22:10:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:10:45Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:15:00Z;1;0;16;ConsellDeCent Rocafort;110_4
2023-11-24T22:15:00Z;2;0;21;ConsellDeCent Rocafort;110_4
2023-11-24T22:15:00Z;6;0;3;Valencia Rocafort;110_1
2023-11-24T22:15:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:15:00Z;4;0;28;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:15:00Z;0;0;1;Valencia Rocafort;110_1
2023-11-24T22:15:00Z;5;1;38;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:15:00Z;0;0;53;ConsellDeCent Girona;110_8
2023-11-24T22:15:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:15:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T22:15:00Z;0;0;33;ConsellDeCent Girona;110_8
2023-11-24T22:15:00Z;10;0;5;Valencia Girona;110_3
2023-11-24T22:20:00Z;10;0;2;Valencia Rocafort;110_1
2023-11-24T22:20:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:20:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T22:20:00Z;0;0;3;ConsellDeCent Rocafort;110_4
2023-11-24T22:20:00Z;3;0;0;Valencia Rocafort;110_1
2023-11-24T22:20:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:20:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-24T22:20:00Z;1;0;26;ConsellDeCent Girona;110_8
2023-11-24T22:20:00Z;1;0;36;ConsellDeCent Girona;110_8
2023-11-24T22:20:00Z;6;0;3;Valencia Girona;110_3
2023-11-24T22:20:05Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:20:05Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:20:21Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:20:42Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-24T22:25:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:25:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:25:00Z;0;0;1;Valencia Girona;110_3
2023-11-24T22:25:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:25:00Z;0;0;38;ConsellDeCent Girona;110_8
2023-11-24T22:25:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:25:00Z;0;0;24;ConsellDeCent Girona;110_8
2023-11-24T22:25:00Z;0;0;4;ConsellDeCent Rocafort;110_4
2023-11-24T22:25:00Z;10;0;2;Valencia Girona;110_3
2023-11-24T22:25:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:25:00Z;0;0;4;ConsellDeCent Rocafort;110_4
2023-11-24T22:25:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:30:00Z;1;1;32;ConsellDeCent Girona;110_8
2023-11-24T22:30:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:30:00Z;1;0;20;ConsellDeCent Girona;110_8
2023-11-24T22:30:00Z;1;0;5;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:30:00Z;1;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:30:00Z;0;0;1;Valencia Rocafort;110_1
2023-11-24T22:30:00Z;13;0;4;Valencia Rocafort;110_1
2023-11-24T22:30:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:30:01Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-24T22:30:01Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-24T22:30:09Z;0;0;0;Valencia Girona;110_3
2023-11-24T22:30:09Z;0;0;0;Valencia Girona;110_3
2023-11-24T22:30:39Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:35:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:35:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:35:00Z;0;0;46;ConsellDeCent Girona;110_8
2023-11-24T22:35:00Z;2;0;9;ConsellDeCent Rocafort;110_4
2023-11-24T22:35:00Z;0;0;29;ConsellDeCent Girona;110_8
2023-11-24T22:35:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:35:00Z;0;1;8;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:35:00Z;2;1;20;ConsellDeCent Rocafort;110_4
2023-11-24T22:35:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-24T22:35:03Z;0;0;0;Valencia Girona;110_3
2023-11-24T22:35:03Z;0;0;0;Valencia Girona;110_3
2023-11-24T22:35:04Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:35:04Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:40:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:40:00Z;1;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:40:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:40:00Z;0;0;1;Valencia Rocafort;110_1
2023-11-24T22:40:00Z;1;0;18;ConsellDeCent Girona;110_8
2023-11-24T22:40:00Z;0;0;2;ConsellDeCent Rocafort;110_4
2023-11-24T22:40:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T22:40:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:40:00Z;8;0;0;Valencia Girona;110_3
2023-11-24T22:40:00Z;0;0;2;ConsellDeCent Rocafort;110_4
2023-11-24T22:40:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:40:00Z;1;2;25;ConsellDeCent Girona;110_8
2023-11-24T22:40:56Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:45:00Z;0;0;14;ConsellDeCent EnriqueGranados;110_6
2023-11-24T22:45:00Z;0;0;36;ConsellDeCent Girona;110_8
2023-11-24T22:45:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:45:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:45:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-24T22:45:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T22:45:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:45:00Z;4;0;0;Valencia Rocafort;110_1
2023-11-24T22:45:00Z;6;0;0;Valencia Girona;110_3
2023-11-24T22:45:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:45:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:45:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:45:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-24T22:45:00Z;0;0;21;ConsellDeCent Girona;110_8
2023-11-24T22:45:23Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-24T22:50:00Z;0;0;9;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:50:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:50:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:50:00Z;5;0;5;Valencia Girona;110_3
2023-11-24T22:50:00Z;0;0;4;ConsellDeCent Rocafort;110_4
2023-11-24T22:50:00Z;1;1;9;ConsellDeCent Rocafort;110_4
2023-11-24T22:50:00Z;0;0;16;ConsellDeCent Girona;110_8
2023-11-24T22:50:00Z;0;0;1;Valencia Rocafort;110_1
2023-11-24T22:50:00Z;0;1;25;ConsellDeCent Girona;110_8
2023-11-24T22:50:00Z;5;0;2;Valencia Rocafort;110_1
2023-11-24T22:50:00Z;0;0;3;Valencia Girona;110_3
2023-11-24T22:50:00Z;0;0;36;ConsellDeCent EnriqueGranados;110_6
2023-11-24T22:50:00Z;0;0;6;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:50:08Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:50:10Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:50:15Z;0;0;0;Valencia Girona;110_3
2023-11-24T22:55:00Z;1;0;10;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:55:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-24T22:55:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:55:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T22:55:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-24T22:55:00Z;1;0;6;ConsellDeCent Rocafort;110_4
2023-11-24T22:55:00Z;2;0;7;ConsellDeCent Rocafort;110_4
2023-11-24T22:55:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T22:55:00Z;2;0;17;ConsellDeCent CompteBorrell;110_5
2023-11-24T22:55:00Z;7;0;1;Valencia Girona;110_3
2023-11-24T22:55:00Z;2;0;0;Valencia Girona;110_3
2023-11-24T22:55:00Z;5;0;0;Valencia Rocafort;110_1
2023-11-24T22:55:00Z;1;0;25;ConsellDeCent EnriqueGranados;110_6
2023-11-24T23:00:00Z;0;0;2;ConsellDeCent Girona;110_8
2023-11-24T23:00:00Z;0;0;6;ConsellDeCent Girona;110_8
2023-11-24T23:00:00Z;13;0;2;Valencia Rocafort;110_1
2023-11-24T23:00:00Z;3;0;31;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:00:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:00:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:00:00Z;0;0;1;Valencia Girona;110_3
2023-11-24T23:00:00Z;2;0;31;ConsellDeCent EnriqueGranados;110_6
2023-11-24T23:00:00Z;7;0;2;Valencia Girona;110_3
2023-11-24T23:00:00Z;0;0;9;ConsellDeCent Rocafort;110_4
2023-11-24T23:00:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:00:00Z;2;0;19;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:00:00Z;0;0;8;ConsellDeCent Rocafort;110_4
2023-11-24T23:00:12Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:05:00Z;1;0;7;ConsellDeCent Rocafort;110_4
2023-11-24T23:05:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-24T23:05:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-24T23:05:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:05:00Z;2;0;32;ConsellDeCent EnriqueGranados;110_6
2023-11-24T23:05:00Z;1;0;11;ConsellDeCent Rocafort;110_4
2023-11-24T23:05:00Z;0;0;12;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:05:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:05:00Z;9;0;1;Valencia Girona;110_3
2023-11-24T23:05:00Z;1;0;22;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:05:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:05:00Z;6;0;0;Valencia Rocafort;110_1
2023-11-24T23:05:00Z;2;0;0;Valencia Girona;110_3
2023-11-24T23:10:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:10:00Z;11;0;3;Valencia Rocafort;110_1
2023-11-24T23:10:00Z;1;0;2;Valencia Rocafort;110_1
2023-11-24T23:10:00Z;0;0;3;Valencia Girona;110_3
2023-11-24T23:10:00Z;0;0;6;ConsellDeCent Rocafort;110_4
2023-11-24T23:10:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-24T23:10:00Z;10;0;5;Valencia Girona;110_3
2023-11-24T23:10:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-24T23:10:00Z;0;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:10:00Z;1;0;2;ConsellDeCent EnriqueGranados;110_6
2023-11-24T23:10:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:10:00Z;0;0;7;ConsellDeCent Rocafort;110_4
2023-11-24T23:10:00Z;2;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:10:12Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:15:00Z;3;1;1;Valencia Girona;110_3
2023-11-24T23:15:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:15:00Z;16;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:15:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:15:00Z;0;0;1;ConsellDeCent Rocafort;110_4
2023-11-24T23:15:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:15:00Z;0;0;1;ConsellDeCent Girona;110_8
2023-11-24T23:15:00Z;0;0;2;ConsellDeCent Rocafort;110_4
2023-11-24T23:15:00Z;6;0;1;Valencia Rocafort;110_1
2023-11-24T23:15:00Z;0;0;15;ConsellDeCent EnriqueGranados;110_6
2023-11-24T23:15:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T23:15:00Z;0;0;2;ConsellDeCent Girona;110_8
2023-11-24T23:15:00Z;0;0;3;Valencia Rocafort;110_1
2023-11-24T23:20:00Z;0;0;4;Valencia Girona;110_3
2023-11-24T23:20:00Z;1;0;11;ConsellDeCent Rocafort;110_4
2023-11-24T23:20:00Z;1;0;2;Valencia EnriqueGranados;110_2
2023-11-24T23:20:00Z;0;0;4;ConsellDeCent Girona;110_8
2023-11-24T23:20:00Z;0;0;12;ConsellDeCent Rocafort;110_4
2023-11-24T23:20:00Z;11;0;0;Valencia Rocafort;110_1
2023-11-24T23:20:00Z;2;0;0;Valencia Rocafort;110_1
2023-11-24T23:20:00Z;0;0;3;ConsellDeCent Girona;110_8
2023-11-24T23:20:00Z;0;1;7;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:20:00Z;0;0;28;ConsellDeCent EnriqueGranados;110_6
2023-11-24T23:20:00Z;12;0;2;Valencia EnriqueGranados;110_2
2023-11-24T23:20:00Z;8;0;9;Valencia Girona;110_3
2023-11-24T23:20:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:20:15Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:25:00Z;0;0;2;ConsellDeCent Girona;110_8
2023-11-24T23:25:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:25:00Z;0;0;4;ConsellDeCent EnriqueGranados;110_6
2023-11-24T23:25:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:25:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:25:00Z;2;1;22;ConsellDeCent Rocafort;110_4
2023-11-24T23:25:00Z;2;1;3;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:25:00Z;0;0;2;ConsellDeCent Girona;110_8
2023-11-24T23:25:00Z;1;0;14;ConsellDeCent Rocafort;110_4
2023-11-24T23:25:00Z;2;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:25:00Z;3;0;3;Valencia Girona;110_3
2023-11-24T23:25:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T23:25:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:30:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-24T23:30:00Z;4;0;0;Valencia Rocafort;110_1
2023-11-24T23:30:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:30:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-24T23:30:00Z;4;0;1;Valencia EnriqueGranados;110_2
2023-11-24T23:30:00Z;0;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:30:00Z;0;0;9;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:30:00Z;4;0;1;Valencia Girona;110_3
2023-11-24T23:30:00Z;0;0;6;ConsellDeCent EnriqueGranados;110_6
2023-11-24T23:30:00Z;15;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:30:00Z;1;0;29;ConsellDeCent Girona;110_8
2023-11-24T23:30:00Z;0;0;1;Valencia Girona;110_3
2023-11-24T23:30:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:30:00Z;1;0;20;ConsellDeCent Girona;110_8
2023-11-24T23:35:00Z;0;0;10;ConsellDeCent EnriqueGranados;110_6
2023-11-24T23:35:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:35:00Z;3;0;23;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:35:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-24T23:35:00Z;1;0;17;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:35:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:35:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-24T23:35:00Z;0;0;18;ConsellDeCent Girona;110_8
2023-11-24T23:35:00Z;0;0;1;Valencia Girona;110_3
2023-11-24T23:35:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:35:00Z;0;0;28;ConsellDeCent Girona;110_8
2023-11-24T23:35:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:35:00Z;2;0;1;Valencia Girona;110_3
2023-11-24T23:35:30Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:40:00Z;1;0;3;ConsellDeCent EnriqueGranados;110_6
2023-11-24T23:40:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T23:40:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:40:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:40:00Z;0;0;2;ConsellDeCent Rocafort;110_4
2023-11-24T23:40:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:40:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T23:40:00Z;1;0;20;ConsellDeCent Girona;110_8
2023-11-24T23:40:00Z;0;0;1;ConsellDeCent Rocafort;110_4
2023-11-24T23:40:00Z;0;0;17;ConsellDeCent Girona;110_8
2023-11-24T23:40:00Z;2;0;0;Valencia Girona;110_3
2023-11-24T23:40:00Z;4;0;1;Valencia Rocafort;110_1
2023-11-24T23:40:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:40:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:40:23Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:45:00Z;0;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:45:00Z;0;0;15;ConsellDeCent Girona;110_8
2023-11-24T23:45:00Z;0;0;1;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:45:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:45:00Z;0;0;6;ConsellDeCent EnriqueGranados;110_6
2023-11-24T23:45:00Z;0;0;3;ConsellDeCent Rocafort;110_4
2023-11-24T23:45:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:45:00Z;0;0;1;ConsellDeCent Rocafort;110_4
2023-11-24T23:45:00Z;4;0;0;Valencia Rocafort;110_1
2023-11-24T23:45:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:45:00Z;0;0;12;ConsellDeCent Girona;110_8
2023-11-24T23:45:21Z;0;0;0;Valencia Girona;110_3
2023-11-24T23:45:21Z;0;0;0;Valencia Girona;110_3
2023-11-24T23:50:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:50:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:50:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:50:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-24T23:50:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:50:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T23:50:00Z;0;0;24;ConsellDeCent Girona;110_8
2023-11-24T23:50:00Z;0;0;4;ConsellDeCent EnriqueGranados;110_6
2023-11-24T23:50:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-24T23:50:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:50:00Z;0;1;34;ConsellDeCent Girona;110_8
2023-11-24T23:50:11Z;0;0;0;Valencia Girona;110_3
2023-11-24T23:50:11Z;0;0;0;Valencia Girona;110_3
2023-11-24T23:55:00Z;0;0;12;ConsellDeCent EnriqueGranados;110_6
2023-11-24T23:55:00Z;0;0;17;ConsellDeCent Girona;110_8
2023-11-24T23:55:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T23:55:00Z;0;0;5;ConsellDeCent Rocafort;110_4
2023-11-24T23:55:00Z;0;0;20;ConsellDeCent Girona;110_8
2023-11-24T23:55:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T23:55:00Z;1;0;0;Valencia Girona;110_3
2023-11-24T23:55:00Z;1;0;7;ConsellDeCent Rocafort;110_4
2023-11-24T23:55:00Z;0;0;14;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:55:00Z;0;0;11;ConsellDeCent CompteBorrell;110_5
2023-11-24T23:55:00Z;2;0;1;Valencia EnriqueGranados;110_2
2023-11-24T23:55:05Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:55:05Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T23:55:59Z;0;0;0;Valencia Girona;110_3
